track_id,input1_latitude,input1_longitude,input2_latitude,input2_longitude,input3_latitude,input3_longitude,input4_latitude,input4_longitude,target_latitude,target_longitude,prediction_latitude,prediction_longitude,5_percentile_latitude,5_percentile_longitude,95_percentile_latitude,95_percentile_longitude
1,2.5999999046325684,-16.0,2.5999999046325684,-16.0,2.5999999046325684,-16.0,2.299999952316284,-16.899999618530273,2.299999952316284,-16.899999618530273,2.2969400882720947,-16.587142944335938,2.2969400882720947,-16.587142944335938,2.2969400882720947,-16.587142944335938
1,2.5999999046325684,-16.0,2.5999999046325684,-16.0,2.299999952316284,-16.899999618530273,2.299999952316284,-16.899999618530273,2.299999952316284,-16.899999618530273,2.1519994735717773,-16.97197723388672,2.1519994735717773,-16.97197723388672,2.1519994735717773,-16.97197723388672
1,2.5999999046325684,-16.0,2.299999952316284,-16.899999618530273,2.299999952316284,-16.899999618530273,2.299999952316284,-16.899999618530273,2.200000047683716,-17.600000381469727,2.205350875854492,-16.815187454223633,2.205350875854492,-16.815187454223633,2.205350875854492,-16.815187454223633
1,2.299999952316284,-16.899999618530273,2.299999952316284,-16.899999618530273,2.299999952316284,-16.899999618530273,2.200000047683716,-17.600000381469727,2.200000047683716,-17.600000381469727,2.1838161945343018,-17.116029739379883,2.1838161945343018,-17.116029739379883,2.1838161945343018,-17.116029739379883
1,2.299999952316284,-16.899999618530273,2.299999952316284,-16.899999618530273,2.200000047683716,-17.600000381469727,2.200000047683716,-17.600000381469727,2.200000047683716,-17.600000381469727,2.1328885555267334,-17.395414352416992,2.1328885555267334,-17.395414352416992,2.1328885555267334,-17.395414352416992
1,2.299999952316284,-16.899999618530273,2.200000047683716,-17.600000381469727,2.200000047683716,-17.600000381469727,2.200000047683716,-17.600000381469727,2.5,-18.100000381469727,2.155763626098633,-17.262805938720703,2.155763626098633,-17.262805938720703,2.155763626098633,-17.262805938720703
1,2.200000047683716,-17.600000381469727,2.200000047683716,-17.600000381469727,2.200000047683716,-17.600000381469727,2.5,-18.100000381469727,2.5,-18.100000381469727,2.4889190196990967,-17.542205810546875,2.4889190196990967,-17.542205810546875,2.4889190196990967,-17.542205810546875
1,2.200000047683716,-17.600000381469727,2.200000047683716,-17.600000381469727,2.5,-18.100000381469727,2.5,-18.100000381469727,2.5,-18.100000381469727,2.6476738452911377,-17.72993278503418,2.6476738452911377,-17.72993278503418,2.6476738452911377,-17.72993278503418
1,2.200000047683716,-17.600000381469727,2.5,-18.100000381469727,2.5,-18.100000381469727,2.5,-18.100000381469727,2.9000000953674316,-18.5,2.5724575519561768,-17.633028030395508,2.5724575519561768,-17.633028030395508,2.5724575519561768,-17.633028030395508
1,2.5,-18.100000381469727,2.5,-18.100000381469727,2.5,-18.100000381469727,2.9000000953674316,-18.5,2.9000000953674316,-18.5,2.907808542251587,-17.91852569580078,2.907808542251587,-17.91852569580078,2.907808542251587,-17.91852569580078
1,2.5,-18.100000381469727,2.5,-18.100000381469727,2.9000000953674316,-18.5,2.9000000953674316,-18.5,2.9000000953674316,-18.5,3.1150710582733154,-18.062528610229492,3.1150710582733154,-18.062528610229492,3.1150710582733154,-18.062528610229492
1,2.5,-18.100000381469727,2.9000000953674316,-18.5,2.9000000953674316,-18.5,2.9000000953674316,-18.5,3.0999999046325684,-18.799999237060547,3.029418706893921,-17.9843807220459,3.029418706893921,-17.9843807220459,3.029418706893921,-17.9843807220459
1,2.9000000953674316,-18.5,2.9000000953674316,-18.5,2.9000000953674316,-18.5,3.0999999046325684,-18.799999237060547,3.0999999046325684,-18.799999237060547,3.1307873725891113,-18.21293830871582,3.1307873725891113,-18.21293830871582,3.1307873725891113,-18.21293830871582
1,2.9000000953674316,-18.5,2.9000000953674316,-18.5,3.0999999046325684,-18.799999237060547,3.0999999046325684,-18.799999237060547,3.0999999046325684,-18.799999237060547,3.228724956512451,-18.317834854125977,3.228724956512451,-18.317834854125977,3.228724956512451,-18.317834854125977
1,2.9000000953674316,-18.5,3.0999999046325684,-18.799999237060547,3.0999999046325684,-18.799999237060547,3.0999999046325684,-18.799999237060547,3.299999952316284,-19.0,3.1954097747802734,-18.259098052978516,3.1954097747802734,-18.259098052978516,3.1954097747802734,-18.259098052978516
1,3.0999999046325684,-18.799999237060547,3.0999999046325684,-18.799999237060547,3.0999999046325684,-18.799999237060547,3.299999952316284,-19.0,3.299999952316284,-19.0,3.34543514251709,-18.415042877197266,3.34543514251709,-18.415042877197266,3.34543514251709,-18.415042877197266
1,3.0999999046325684,-18.799999237060547,3.0999999046325684,-18.799999237060547,3.299999952316284,-19.0,3.299999952316284,-19.0,3.299999952316284,-19.0,3.4412360191345215,-18.48365592956543,3.4412360191345215,-18.48365592956543,3.4412360191345215,-18.48365592956543
1,3.0999999046325684,-18.799999237060547,3.299999952316284,-19.0,3.299999952316284,-19.0,3.299999952316284,-19.0,3.4000000953674316,-19.100000381469727,3.410533905029297,-18.444534301757812,3.410533905029297,-18.444534301757812,3.410533905029297,-18.444534301757812
1,3.299999952316284,-19.0,3.299999952316284,-19.0,3.299999952316284,-19.0,3.4000000953674316,-19.100000381469727,3.4000000953674316,-19.100000381469727,3.4569079875946045,-18.518558502197266,3.4569079875946045,-18.518558502197266,3.4569079875946045,-18.518558502197266
1,3.299999952316284,-19.0,3.299999952316284,-19.0,3.4000000953674316,-19.100000381469727,3.4000000953674316,-19.100000381469727,3.4000000953674316,-19.100000381469727,3.5032899379730225,-18.552471160888672,3.5032899379730225,-18.552471160888672,3.5032899379730225,-18.552471160888672
1,3.299999952316284,-19.0,3.4000000953674316,-19.100000381469727,3.4000000953674316,-19.100000381469727,3.4000000953674316,-19.100000381469727,3.5,-19.200000762939453,3.489623785018921,-18.532968521118164,3.489623785018921,-18.532968521118164,3.489623785018921,-18.532968521118164
1,3.4000000953674316,-19.100000381469727,3.4000000953674316,-19.100000381469727,3.4000000953674316,-19.100000381469727,3.5,-19.200000762939453,3.5,-19.200000762939453,3.5634055137634277,-18.62237548828125,3.5634055137634277,-18.62237548828125,3.5634055137634277,-18.62237548828125
1,3.4000000953674316,-19.100000381469727,3.4000000953674316,-19.100000381469727,3.5,-19.200000762939453,3.5,-19.200000762939453,3.5,-19.200000762939453,3.6092798709869385,-18.656112670898438,3.6092798709869385,-18.656112670898438,3.6092798709869385,-18.656112670898438
1,3.4000000953674316,-19.100000381469727,3.5,-19.200000762939453,3.5,-19.200000762939453,3.5,-19.200000762939453,3.700000047683716,-19.200000762939453,3.595912218093872,-18.63658905029297,3.595912218093872,-18.63658905029297,3.595912218093872,-18.63658905029297
1,3.5,-19.200000762939453,3.5,-19.200000762939453,3.5,-19.200000762939453,3.700000047683716,-19.200000762939453,3.700000047683716,-19.200000762939453,3.771970272064209,-18.624231338500977,3.771970272064209,-18.624231338500977,3.771970272064209,-18.624231338500977
1,3.5,-19.200000762939453,3.5,-19.200000762939453,3.700000047683716,-19.200000762939453,3.700000047683716,-19.200000762939453,3.700000047683716,-19.200000762939453,3.8637256622314453,-18.624231338500977,3.8637256622314453,-18.624231338500977,3.8637256622314453,-18.624231338500977
1,3.5,-19.200000762939453,3.700000047683716,-19.200000762939453,3.700000047683716,-19.200000762939453,3.700000047683716,-19.200000762939453,4.199999809265137,-19.399999618530273,3.8354482650756836,-18.624231338500977,3.8354482650756836,-18.624231338500977,3.8354482650756836,-18.624231338500977
1,3.700000047683716,-19.200000762939453,3.700000047683716,-19.200000762939453,3.700000047683716,-19.200000762939453,4.199999809265137,-19.399999618530273,4.199999809265137,-19.399999618530273,4.2901082038879395,-18.829204559326172,4.2901082038879395,-18.829204559326172,4.2901082038879395,-18.829204559326172
1,3.700000047683716,-19.200000762939453,3.700000047683716,-19.200000762939453,4.199999809265137,-19.399999618530273,4.199999809265137,-19.399999618530273,4.199999809265137,-19.399999618530273,4.5220465660095215,-18.896377563476562,4.5220465660095215,-18.896377563476562,4.5220465660095215,-18.896377563476562
1,3.700000047683716,-19.200000762939453,4.199999809265137,-19.399999618530273,4.199999809265137,-19.399999618530273,4.199999809265137,-19.399999618530273,4.400000095367432,-19.799999237060547,4.436237335205078,-18.85710906982422,4.436237335205078,-18.85710906982422,4.436237335205078,-18.85710906982422
1,4.199999809265137,-19.399999618530273,4.199999809265137,-19.399999618530273,4.199999809265137,-19.399999618530273,4.400000095367432,-19.799999237060547,4.400000095367432,-19.799999237060547,4.4993414878845215,-19.244348526000977,4.4993414878845215,-19.244348526000977,4.4993414878845215,-19.244348526000977
1,4.199999809265137,-19.399999618530273,4.199999809265137,-19.399999618530273,4.400000095367432,-19.799999237060547,4.400000095367432,-19.799999237060547,4.400000095367432,-19.799999237060547,4.585433483123779,-19.377532958984375,4.585433483123779,-19.377532958984375,4.585433483123779,-19.377532958984375
1,4.199999809265137,-19.399999618530273,4.400000095367432,-19.799999237060547,4.400000095367432,-19.799999237060547,4.400000095367432,-19.799999237060547,4.5,-20.200000762939453,4.555678367614746,-19.298397064208984,4.555678367614746,-19.298397064208984,4.555678367614746,-19.298397064208984
1,4.400000095367432,-19.799999237060547,4.400000095367432,-19.799999237060547,4.400000095367432,-19.799999237060547,4.5,-20.200000762939453,4.5,-20.200000762939453,4.599443435668945,-19.67020034790039,4.599443435668945,-19.67020034790039,4.599443435668945,-19.67020034790039
1,4.400000095367432,-19.799999237060547,4.400000095367432,-19.799999237060547,4.5,-20.200000762939453,4.5,-20.200000762939453,4.5,-20.200000762939453,4.641349792480469,-19.801267623901367,4.641349792480469,-19.801267623901367,4.641349792480469,-19.801267623901367
1,4.400000095367432,-19.799999237060547,4.5,-20.200000762939453,4.5,-20.200000762939453,4.5,-20.200000762939453,5.0,-20.5,4.627043724060059,-19.722461700439453,4.627043724060059,-19.722461700439453,4.627043724060059,-19.722461700439453
1,4.5,-20.200000762939453,4.5,-20.200000762939453,4.5,-20.200000762939453,5.0,-20.5,5.0,-20.5,5.10986852645874,-20.00010871887207,5.10986852645874,-20.00010871887207,5.10986852645874,-20.00010871887207
1,4.5,-20.200000762939453,4.5,-20.200000762939453,5.0,-20.5,5.0,-20.5,5.0,-20.5,5.328348636627197,-20.09699821472168,5.328348636627197,-20.09699821472168,5.328348636627197,-20.09699821472168
1,4.5,-20.200000762939453,5.0,-20.5,5.0,-20.5,5.0,-20.5,5.400000095367432,-21.0,5.236644744873047,-20.03847885131836,5.236644744873047,-20.03847885131836,5.236644744873047,-20.03847885131836
1,5.0,-20.5,5.0,-20.5,5.0,-20.5,5.400000095367432,-21.0,5.400000095367432,-21.0,5.502739429473877,-20.533130645751953,5.502739429473877,-20.533130645751953,5.502739429473877,-20.533130645751953
1,5.0,-20.5,5.0,-20.5,5.400000095367432,-21.0,5.400000095367432,-21.0,5.400000095367432,-21.0,5.671249866485596,-20.692235946655273,5.671249866485596,-20.692235946655273,5.671249866485596,-20.692235946655273
1,5.0,-20.5,5.400000095367432,-21.0,5.400000095367432,-21.0,5.400000095367432,-21.0,5.900000095367432,-21.399999618530273,5.599635601043701,-20.59576988220215,5.599635601043701,-20.59576988220215,5.599635601043701,-20.59576988220215
1,5.400000095367432,-21.0,5.400000095367432,-21.0,5.400000095367432,-21.0,5.900000095367432,-21.399999618530273,5.900000095367432,-21.399999618530273,5.994992256164551,-20.98337173461914,5.994992256164551,-20.98337173461914,5.994992256164551,-20.98337173461914
1,5.400000095367432,-21.0,5.400000095367432,-21.0,5.900000095367432,-21.399999618530273,5.900000095367432,-21.399999618530273,5.900000095367432,-21.399999618530273,6.204973220825195,-21.107770919799805,6.204973220825195,-21.107770919799805,6.204973220825195,-21.107770919799805
1,5.400000095367432,-21.0,5.900000095367432,-21.399999618530273,5.900000095367432,-21.399999618530273,5.900000095367432,-21.399999618530273,6.400000095367432,-21.700000762939453,6.1143388748168945,-21.032482147216797,6.1143388748168945,-21.032482147216797,6.1143388748168945,-21.032482147216797
1,5.900000095367432,-21.399999618530273,5.900000095367432,-21.399999618530273,5.900000095367432,-21.399999618530273,6.400000095367432,-21.700000762939453,6.400000095367432,-21.700000762939453,6.477029800415039,-21.327369689941406,6.477029800415039,-21.327369689941406,6.477029800415039,-21.327369689941406
1,5.900000095367432,-21.399999618530273,5.900000095367432,-21.399999618530273,6.400000095367432,-21.700000762939453,6.400000095367432,-21.700000762939453,6.400000095367432,-21.700000762939453,6.683557987213135,-21.41864776611328,6.683557987213135,-21.41864776611328,6.683557987213135,-21.41864776611328
1,5.900000095367432,-21.399999618530273,6.400000095367432,-21.700000762939453,6.400000095367432,-21.700000762939453,6.400000095367432,-21.700000762939453,7.099999904632568,-21.899999618530273,6.600040435791016,-21.363534927368164,6.600040435791016,-21.363534927368164,6.600040435791016,-21.363534927368164
1,6.400000095367432,-21.700000762939453,6.400000095367432,-21.700000762939453,6.400000095367432,-21.700000762939453,7.099999904632568,-21.899999618530273,7.099999904632568,-21.899999618530273,7.16032600402832,-21.561574935913086,7.16032600402832,-21.561574935913086,7.16032600402832,-21.561574935913086
1,6.400000095367432,-21.700000762939453,6.400000095367432,-21.700000762939453,7.099999904632568,-21.899999618530273,7.099999904632568,-21.899999618530273,7.099999904632568,-21.899999618530273,7.450308799743652,-21.62131118774414,7.450308799743652,-21.62131118774414,7.450308799743652,-21.62131118774414
1,6.400000095367432,-21.700000762939453,7.099999904632568,-21.899999618530273,7.099999904632568,-21.899999618530273,7.099999904632568,-21.899999618530273,7.599999904632568,-22.299999237060547,7.350061893463135,-21.58529281616211,7.350061893463135,-21.58529281616211,7.350061893463135,-21.58529281616211
1,7.099999904632568,-21.899999618530273,7.099999904632568,-21.899999618530273,7.099999904632568,-21.899999618530273,7.599999904632568,-22.299999237060547,7.599999904632568,-22.299999237060547,7.619261741638184,-21.991626739501953,7.619261741638184,-21.991626739501953,7.619261741638184,-21.991626739501953
1,7.099999904632568,-21.899999618530273,7.099999904632568,-21.899999618530273,7.599999904632568,-22.299999237060547,7.599999904632568,-22.299999237060547,7.599999904632568,-22.299999237060547,7.814723968505859,-22.10782814025879,7.814723968505859,-22.10782814025879,7.814723968505859,-22.10782814025879
1,7.099999904632568,-21.899999618530273,7.599999904632568,-22.299999237060547,7.599999904632568,-22.299999237060547,7.599999904632568,-22.299999237060547,8.100000381469727,-22.600000381469727,7.766721725463867,-22.03778648376465,7.766721725463867,-22.03778648376465,7.766721725463867,-22.03778648376465
1,7.599999904632568,-22.299999237060547,7.599999904632568,-22.299999237060547,7.599999904632568,-22.299999237060547,8.100000381469727,-22.600000381469727,8.100000381469727,-22.600000381469727,8.087287902832031,-22.340160369873047,8.087287902832031,-22.340160369873047,8.087287902832031,-22.340160369873047
1,7.599999904632568,-22.299999237060547,7.599999904632568,-22.299999237060547,8.100000381469727,-22.600000381469727,8.100000381469727,-22.600000381469727,9.0,-22.899999618530273,8.275618553161621,-22.424169540405273,8.275618553161621,-22.424169540405273,8.275618553161621,-22.424169540405273
1,7.599999904632568,-22.299999237060547,8.100000381469727,-22.600000381469727,8.100000381469727,-22.600000381469727,9.0,-22.899999618530273,9.0,-22.899999618530273,9.171175956726074,-22.680957794189453,9.171175956726074,-22.680957794189453,9.171175956726074,-22.680957794189453
1,8.100000381469727,-22.600000381469727,8.100000381469727,-22.600000381469727,9.0,-22.899999618530273,9.0,-22.899999618530273,10.199999809265137,-23.200000762939453,9.291959762573242,-22.75952911376953,9.291959762573242,-22.75952911376953,9.291959762573242,-22.75952911376953
1,8.100000381469727,-22.600000381469727,9.0,-22.899999618530273,9.0,-22.899999618530273,10.199999809265137,-23.200000762939453,11.600000381469727,-23.899999618530273,10.53145980834961,-23.018077850341797,10.53145980834961,-23.018077850341797,10.53145980834961,-23.018077850341797
1,9.0,-22.899999618530273,9.0,-22.899999618530273,10.199999809265137,-23.200000762939453,11.600000381469727,-23.899999618530273,12.399999618530273,-25.200000762939453,11.918234825134277,-23.81167221069336,11.918234825134277,-23.81167221069336,11.918234825134277,-23.81167221069336
1,9.0,-22.899999618530273,10.199999809265137,-23.200000762939453,11.600000381469727,-23.899999618530273,12.399999618530273,-25.200000762939453,13.300000190734863,-26.299999237060547,13.462498664855957,-25.262197494506836,13.462498664855957,-25.262197494506836,13.462498664855957,-25.262197494506836
2,0.0,0.0,0.20000000298023224,-0.5,0.30000001192092896,-1.0,0.4000000059604645,-1.399999976158142,0.6000000238418579,-1.7999999523162842,0.48096945881843567,-1.8445559740066528,0.48096945881843567,-1.8445559740066528,0.48096945881843567,-1.8445559740066528
2,0.20000000298023224,-0.5,0.30000001192092896,-1.0,0.4000000059604645,-1.399999976158142,0.6000000238418579,-1.7999999523162842,0.8999999761581421,-2.0999999046325684,0.6655929088592529,-2.2171194553375244,0.6655929088592529,-2.2171194553375244,0.6655929088592529,-2.2171194553375244
2,0.30000001192092896,-1.0,0.4000000059604645,-1.399999976158142,0.6000000238418579,-1.7999999523162842,0.8999999761581421,-2.0999999046325684,1.2999999523162842,-2.5,1.0286152362823486,-2.51167893409729,1.0286152362823486,-2.51167893409729,1.0286152362823486,-2.51167893409729
2,0.4000000059604645,-1.399999976158142,0.6000000238418579,-1.7999999523162842,0.8999999761581421,-2.0999999046325684,1.2999999523162842,-2.5,1.7999999523162842,-2.9000000953674316,1.5094927549362183,-2.8684608936309814,1.5094927549362183,-2.8684608936309814,1.5094927549362183,-2.8684608936309814
2,0.6000000238418579,-1.7999999523162842,0.8999999761581421,-2.0999999046325684,1.2999999523162842,-2.5,1.7999999523162842,-2.9000000953674316,2.700000047683716,-3.299999952316284,2.0876007080078125,-3.3007915019989014,2.0876007080078125,-3.3007915019989014,2.0876007080078125,-3.3007915019989014
2,0.8999999761581421,-2.0999999046325684,1.2999999523162842,-2.5,1.7999999523162842,-2.9000000953674316,2.700000047683716,-3.299999952316284,3.5999999046325684,-3.700000047683716,3.0716753005981445,-3.7303237915039062,3.0716753005981445,-3.7303237915039062,3.0716753005981445,-3.7303237915039062
2,1.2999999523162842,-2.5,1.7999999523162842,-2.9000000953674316,2.700000047683716,-3.299999952316284,3.5999999046325684,-3.700000047683716,4.400000095367432,-4.300000190734863,4.2291412353515625,-4.126494407653809,4.2291412353515625,-4.126494407653809,4.2291412353515625,-4.126494407653809
2,1.7999999523162842,-2.9000000953674316,2.700000047683716,-3.299999952316284,3.5999999046325684,-3.700000047683716,4.400000095367432,-4.300000190734863,5.199999809265137,-5.0,5.154878616333008,-4.728435039520264,5.154878616333008,-4.728435039520264,5.154878616333008,-4.728435039520264
2,2.700000047683716,-3.299999952316284,3.5999999046325684,-3.700000047683716,4.400000095367432,-4.300000190734863,5.199999809265137,-5.0,5.199999809265137,-5.0,5.954444408416748,-5.548285484313965,5.954444408416748,-5.548285484313965,5.954444408416748,-5.548285484313965
2,3.5999999046325684,-3.700000047683716,4.400000095367432,-4.300000190734863,5.199999809265137,-5.0,5.199999809265137,-5.0,5.900000095367432,-5.400000095367432,5.920363903045654,-5.647157669067383,5.920363903045654,-5.647157669067383,5.920363903045654,-5.647157669067383
